1.538782116606704964e-05,1.538782116638052637e-05,1.538782116656842877e-05,1.538782116675085256e-05,1.538782116673266168e-05,1.538782116672986308e-05,1.538782116673050005e-05,1.538782116673142840e-05,1.538782116673237369e-05,1.538782116673426765e-05,1.538782116673615823e-05,1.538782116673994955e-05,1.538782116674373748e-05,1.538782116674752541e-05,1.538782116675130996e-05,1.538782116675888921e-05,1.538782116676570613e-05,1.538782116677252305e-05,1.538782116677933658e-05,1.538782116678615689e-05,1.538782116679296704e-05,1.538782116680660427e-05,1.538782116682023811e-05,1.538782116683387195e-05,1.538782116684750580e-05,1.538782116687477348e-05,1.538782116690204116e-05,1.538782116695657992e-05,1.538782116701111868e-05,1.538782116712018942e-05,1.538782116733832751e-05,1.538782116777457658e-05,1.538782116864699002e-05,1.538782117039144760e-05,1.538782117387887876e-05,1.538782118084783217e-05,1.538782119476222874e-05,1.538782122249790247e-05,1.538782127760420244e-05,1.538782138641293676e-05,1.538782149387158866e-05,1.538782160003180681e-05,1.538782180946222767e-05,1.538782201454277860e-05,1.538782219545236347e-05,1.538782235559484854e-05,1.538782251364791001e-05,1.538782267059476340e-05,1.538782282804698035e-05,1.538782299055420862e-05,1.538782316949914461e-05,1.538782327137847180e-05,1.538782336976353396e-05,1.538782345922342013e-05,1.538782353751279165e-05,1.538782361253370357e-05,1.538782368397191685e-05,1.538782375384594489e-05,1.538782382250246470e-05,1.538782395533280946e-05,1.538782408320101160e-05,1.538782420529493592e-05,1.538782431923378966e-05,1.538782442220045982e-05,1.538782451591463673e-05,1.538782460639167055e-05,1.538782470154020967e-05,1.538782480459120703e-05,1.538782491406063383e-05,1.538782502684976909e-05,1.538782514055045750e-05,1.538782522829195776e-05,1.538782531590920507e-05,1.538782540323634698e-05,1.538782548995687438e-05,1.538782557628301308e-05,1.538782574726529727e-05,1.538782591661670422e-05,1.538782608438004298e-05,1.538782627598827738e-05
1.538782116606704625e-05,1.538782116606704286e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606704286e-05,1.538782116606703609e-05,1.538782116606704286e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703947e-05,1.538782116606703609e-05,1.538782116606703270e-05,1.538782116606702253e-05,1.538782116606700220e-05,1.538782116606696155e-05,1.538782116606688362e-05,1.538782116606672438e-05,1.538782116606640589e-05,1.538782116606578248e-05,1.538782116606454242e-05,1.538782116606331592e-05,1.538782116606210974e-05,1.538782116605972788e-05,1.538782116605739007e-05,1.538782116605533687e-05,1.538782116605352083e-05,1.538782116605173867e-05,1.538782116604998362e-05,1.538782116604825567e-05,1.538782116604658532e-05,1.538782116604509793e-05,1.538782116604450162e-05,1.538782116604397646e-05,1.538782116604335643e-05,1.538782116604285838e-05,1.538782116604232305e-05,1.538782116604170980e-05,1.538782116604107283e-05,1.538782116604042909e-05,1.538782116603907383e-05,1.538782116603763388e-05,1.538782116603609905e-05,1.538782116603440499e-05,1.538782116603254152e-05,1.538782116603065094e-05,1.538782116602889250e-05,1.538782116602733396e-05,1.538782116602590417e-05,1.538782116602454552e-05,1.538782116602320044e-05,1.538782116602186890e-05,1.538782116602086263e-05,1.538782116601986313e-05,1.538782116601886363e-05,1.538782116601787429e-05,1.538782116601689173e-05,1.538782116601491307e-05,1.538782116601267012e-05,1.538782116600769973e-05,1.538782116596392846e-05
1.538782116606704625e-05,1.538877315198925111e-05,1.538934038539399869e-05,1.538988361957111260e-05,1.538979982383668931e-05,1.538973644141746925e-05,1.538963469023598026e-05,1.538953946088455755e-05,1.538944959585085900e-05,1.538928147652410706e-05,1.538913061325690906e-05,1.538887593581889939e-05,1.538867516619927430e-05,1.538851815157064315e-05,1.538839615000925609e-05,1.538823325623074601e-05,1.538814814372195237e-05,1.538809713754331508e-05,1.538806835817582190e-05,1.538805604529969360e-05,1.538805582916956061e-05,1.538807675596083241e-05,1.538811051270519740e-05,1.538815067059991733e-05,1.538819098847604038e-05,1.538826674021070512e-05,1.538835189116717126e-05,1.538851603261963917e-05,1.538868223281292258e-05,1.538901462423633242e-05,1.538967935397169944e-05,1.539100860102670597e-05,1.539366624583708449e-05,1.539897814116269182e-05,1.540958837781305539e-05,1.543075481979716413e-05,1.547287304407724831e-05,1.555626239339978165e-05,1.571974210604187698e-05,1.603417771162092076e-05,1.633677563355978801e-05,1.662816552642145478e-05,1.718653026732472734e-05,1.770852799017242715e-05,1.814770225121584488e-05,1.851999907387343925e-05,1.887222565447152674e-05,1.920600067880310892e-05,1.952264079976164223e-05,1.982314428443823125e-05,2.010872171780580972e-05,2.025215466751373292e-05,2.039197857675321808e-05,2.052831962370309850e-05,2.064687217579601024e-05,2.076283994123311491e-05,2.087630097734277133e-05,2.098733029735924436e-05,2.109599999414354910e-05,2.130653054664055819e-05,2.150841703663558996e-05,2.170214565762570413e-05,2.188816608082618293e-05,2.206689496467117742e-05,2.223872277895654799e-05,2.240400908611478255e-05,2.256308733367299533e-05,2.271626959024040796e-05,2.286384871632485117e-05,2.300609912044180056e-05,2.314327755897516118e-05,2.324521916735028919e-05,2.334442017613932335e-05,2.344099939145553995e-05,2.353379724040092699e-05,2.362420857686416047e-05,2.379606887027065228e-05,2.395954982207936063e-05,2.411517832579753402e-05,2.428775064361039692e-05
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000666e+00,1.000000000000000888e+00,1.000000000000001332e+00,1.000000000000001776e+00,1.000000000000002220e+00,1.000000000000002665e+00,1.000000000000003109e+00,1.000000000000003553e+00,1.000000000000003997e+00,1.000000000000004441e+00,1.000000000000004885e+00,1.000000000000005107e+00,1.000000000000005329e+00,1.000000000000005551e+00,1.000000000000005773e+00,1.000000000000005995e+00,1.000000000000006217e+00,1.000000000000006439e+00,1.000000000000006661e+00,1.000000000000006883e+00,1.000000000000007105e+00,1.000000000000007327e+00,1.000000000000007550e+00,1.000000000000007772e+00,1.000000000000007994e+00,1.000000000000008216e+00,1.000000000000008438e+00,1.000000000000008660e+00,1.000000000000008882e+00,1.000000000000009104e+00,1.000000000000009326e+00,1.000000000000009548e+00,1.000000000000009770e+00,1.000000000000009992e+00,1.000000000000010214e+00,1.000000000000010436e+00,1.000000000000010880e+00,1.000000000000011324e+00,1.000000000000011768e+00,1.000000000000012212e+00
1.323086139806454100e-23,-2.486984478863866429e-25,-4.965083742983976451e-25,-1.793984824519279886e-25,-1.964917823421145849e-24,-3.875459557202801041e-24,-7.545198420825333217e-24,-1.102186599429599201e-23,-1.432421514178363071e-23,-2.046303836813202623e-23,-2.604088328182922051e-23,-3.589681465224410915e-23,-4.452751086358204223e-23,-5.235265831624739347e-23,-5.965135199967000214e-23,-7.354238022894392756e-23,-8.593534884128240686e-23,-9.783865116854214810e-23,-1.108418077316680345e-22,-1.230744716198072080e-22,-1.379681202458075636e-22,-1.645660759169585970e-22,-1.924428912799266577e-22,-2.204131801968405983e-22,-2.482755460256592554e-22,2.664277625245483358e-18,-3.616125095793973263e-22,5.328690428143968254e-18,7.993154612725021523e-18,7.992912694810768360e-18,1.065698217474471208e-17,1.332042098213842588e-17,1.864682919535365144e-17,2.663318877762155463e-17,4.792760425775494077e-17,9.048677772965507806e-17,1.728236396276451555e-16,3.409486517911431930e-16,6.659030096160744961e-16,1.299773303675074202e-15,1.919308845630384107e-15,2.516553262415208935e-15,3.679142504237346244e-15,4.785417011301972436e-15,5.740280026543927266e-15,6.564948025048185866e-15,7.362360368803746789e-15,8.139502607835716081e-15,8.893652775747440935e-15,9.628461751616775109e-15,1.034895743404489663e-14,1.073794268028884755e-14,1.111997163333205501e-14,1.148821059200220989e-14,1.180502525882391737e-14,1.212115254680857691e-14,1.243845218379632803e-14,1.274425573278909988e-14,1.304704526612374787e-14,1.365762029676340586e-14,1.424538441513670127e-14,1.482855435837306582e-14,1.540829291470003685e-14,1.598299767855311077e-14,1.655490757477739320e-14,1.711658948155657010e-14,1.766510957617479344e-14,1.821023959507879215e-14,1.874776189562559078e-14,1.927359476588439670e-14,1.980722682499518754e-14,2.019954005034695133e-14,2.059363152028049669e-14,2.098276472832100593e-14,2.137708450559751149e-14,2.175595763064109843e-14,2.252551374460816528e-14,2.328845814741379457e-14,2.403520122509489950e-14,2.489374070067602891e-14
9.999999999999999547e-07,9.999999909755766800e-07,9.999999819511559463e-07,9.999999639023170201e-07,9.999999278046470026e-07,9.999998556093209438e-07,9.999997112187247304e-07,9.999995668281850564e-07,9.999994224377019218e-07,9.999991336568696956e-07,9.999988448762485924e-07,9.999982673157100587e-07,9.999976897561083433e-07,9.999971121974576343e-07,9.999965346397685193e-07,9.999953795273028123e-07,9.999943399294380958e-07,9.999933003347781284e-07,9.999922607433358275e-07,9.999912211551171222e-07,9.999901815701266713e-07,9.999881024098472612e-07,9.999860232625196202e-07,9.999839441281553949e-07,9.999818650067567029e-07,9.999777068028495662e-07,9.999735486508041393e-07,9.999652326060076465e-07,9.999569167686427462e-07,9.999402859235825646e-07,9.999070275517002196e-07,9.998405240773486995e-07,9.997075701780025671e-07,9.994418743506565820e-07,9.989113287772603973e-07,9.978536075957180204e-07,9.957515313654838123e-07,9.915999514571249340e-07,9.835002229325802543e-07,9.680636720871516767e-07,9.533388759857872482e-07,9.392798017077099473e-07,9.125892166177811601e-07,8.880022302139486113e-07,8.676114625794702022e-07,8.505404005762123338e-07,8.345711125095591906e-07,8.195977853257045688e-07,8.055367257705144033e-07,7.923254713799127897e-07,7.798892102351118587e-07,7.736857933085234135e-07,7.676658546443907832e-07,7.618219644959765482e-07,7.567615156309110594e-07,7.518303318816646959e-07,7.470238932851457687e-07,7.423378839594195672e-07,7.377681820333906122e-07,7.289624162550629682e-07,7.205770354608762933e-07,7.125849383204037232e-07,7.049613452294528505e-07,6.976835460142091199e-07,6.907304507855667669e-07,6.840828602798010489e-07,6.777231496805265963e-07,6.716349625276099801e-07,6.658030687844696692e-07,6.602133127517458211e-07,6.548525583743068560e-07,6.508879217487547876e-07,6.470456948897074838e-07,6.433199223209347497e-07,6.397612754994254740e-07,6.363073906331818707e-07,6.297900388010091562e-07,6.236348751649472079e-07,6.178166394759006373e-07,6.113988223060469241e-07
1.257677729514394809e-05,1.257677706969419279e-05,1.257677684424450356e-05,1.257677639334518439e-05,1.257677549154674595e-05,1.257677368795020788e-05,1.257677008075853104e-05,1.257676647356826027e-05,1.257676286637940913e-05,1.257675565200505602e-05,1.257674843763597823e-05,1.257673400891540028e-05,1.257671958021822416e-05,1.257670515154480562e-05,1.257669072289541232e-05,1.257666186566937907e-05,1.257663589424975526e-05,1.257660992291019301e-05,1.257658395165101588e-05,1.257655798047237126e-05,1.257653200937437264e-05,1.257648006742074033e-05,1.257642812579067968e-05,1.257637618448446514e-05,1.257632424350216617e-05,1.257622036250911840e-05,1.257611648281169900e-05,1.257590872989458025e-05,1.257570098215954808e-05,1.257528550741644434e-05,1.257445464082704408e-05,1.257279323914703716e-05,1.256947176107529281e-05,1.256283410043687148e-05,1.254957991611029012e-05,1.252315573651573481e-05,1.247064129238477483e-05,1.236692578077393913e-05,1.216457691352006973e-05,1.177893823467838656e-05,1.141108073686717486e-05,1.105985441767252543e-05,1.039306541871496546e-05,9.778828889041407579e-06,9.269423043409777153e-06,8.842950676303325979e-06,8.444003018128979086e-06,8.069936628783892473e-06,7.718660668835733044e-06,7.388614690138434410e-06,7.077929728316325173e-06,6.922954823924855537e-06,6.772563605614970667e-06,6.626570462159328598e-06,6.500149392234753752e-06,6.376957646083382756e-06,6.256882305199495580e-06,6.139815549468258062e-06,6.025654405587339692e-06,5.805667122691203570e-06,5.596181971211964725e-06,5.396521900984553142e-06,5.206067863612298949e-06,5.024252509568084566e-06,4.850548967559210985e-06,4.684477598225180372e-06,4.525598095322895627e-06,4.373501838905963389e-06,4.227808349537281572e-06,4.088163987059330427e-06,3.954240584244324137e-06,3.855195262604343525e-06,3.759208003310734737e-06,3.666130025613419041e-06,3.577227212783895385e-06,3.490941581587405347e-06,3.328123808021832614e-06,3.174354283865053485e-06,3.029001953142979077e-06,2.868670751080805298e-06
1.572097161892993723e-06,1.572097387342821444e-06,1.572097612792587120e-06,1.572098063692053251e-06,1.572098965490788578e-06,1.572100769087918723e-06,1.572104376280779716e-06,1.572107983472232094e-06,1.572111590662267173e-06,1.572118805038987528e-06,1.572126019410433197e-06,1.572140448135743096e-06,1.572154876837655616e-06,1.572169305515808014e-06,1.572183734169933476e-06,1.572212591405437187e-06,1.572238562833584261e-06,1.572264534181666181e-06,1.572290505449365098e-06,1.572316476636532357e-06,1.572342447743051704e-06,1.572394389713728013e-06,1.572446331360832443e-06,1.572498272684091189e-06,1.572550213683431830e-06,1.572654094710566111e-06,1.572757974442070961e-06,1.572965727427362315e-06,1.573173475230566660e-06,1.573588950110007981e-06,1.574419816972079157e-06,1.576081219197392760e-06,1.579402698359601817e-06,1.586040361178376581e-06,1.599294549863350938e-06,1.625718738165456613e-06,1.678233199674835726e-06,1.781948745897597154e-06,1.984297681809876318e-06,2.369936495813113826e-06,2.737794126729992838e-06,3.089020577067370867e-06,3.755809833968126567e-06,4.370046615052896244e-06,4.879452681373688297e-06,5.305925242860339171e-06,5.704873091663188800e-06,6.078939668138345730e-06,6.430215811930174037e-06,6.760261971347556785e-06,7.070947110964947910e-06,7.225922107004850503e-06,7.376313416242340749e-06,7.522306649925991497e-06,7.648727799609236782e-06,7.771919624994542153e-06,7.891995044600949775e-06,8.009061878556175486e-06,8.123223100174983393e-06,8.343210537135603634e-06,8.552695840873548915e-06,8.752356061639662350e-06,8.942810247910762609e-06,9.124625749289011850e-06,9.298329437138048938e-06,9.464400950884441970e-06,9.623280596833209543e-06,9.775376994989246196e-06,9.921070624845070298e-06,1.006071512661058804e-05,1.019463866756308247e-05,1.029368409441686930e-05,1.038967145829516752e-05,1.048274953997148734e-05,1.057165245590386372e-05,1.065793818964658302e-05,1.082075616620395901e-05,1.097452589136862675e-05,1.111987842122327069e-05,1.128020985074740404e-05
1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993299e-06,1.572097161892993088e-06,1.572097161892992876e-06,1.572097161892992664e-06,1.572097161892992452e-06,1.572097161892992241e-06,1.572097161892992029e-06,1.572097161892991817e-06,1.572097161892991605e-06,1.572097161892991394e-06,1.572097161892990970e-06,1.572097161892990547e-06,1.572097161892990123e-06,1.572097161892989700e-06,1.572097161892988852e-06,1.572097161892988005e-06,1.572097161892986523e-06,1.572097161892985041e-06,1.572097161892981864e-06,1.572097161892975723e-06,1.572097161892963230e-06,1.572097161892938454e-06,1.572097161892888691e-06,1.572097161892789376e-06,1.572097161892590959e-06,1.572097161892194971e-06,1.572097161891406595e-06,1.572097161889842337e-06,1.572097161886764007e-06,1.572097161883732476e-06,1.572097161880746262e-06,1.572097161874873147e-06,1.572097161869150169e-06,1.572097161864127264e-06,1.572097161859703634e-06,1.572097161855365978e-06,1.572097161851108367e-06,1.572097161846926354e-06,1.572097161842815703e-06,1.572097161838771968e-06,1.572097161836687631e-06,1.572097161834619600e-06,1.572097161832567875e-06,1.572097161830754589e-06,1.572097161828952526e-06,1.572097161827162958e-06,1.572097161825384188e-06,1.572097161823616854e-06,1.572097161820114161e-06,1.572097161816653184e-06,1.572097161813231383e-06,1.572097161809846851e-06,1.572097161806497895e-06,1.572097161803183455e-06,1.572097161799900990e-06,1.572097161796650501e-06,1.572097161793429447e-06,1.572097161790237403e-06,1.572097161787072465e-06,1.572097161783933572e-06,1.572097161781543245e-06,1.572097161779166894e-06,1.572097161776804943e-06,1.572097161774462685e-06,1.572097161772133133e-06,1.572097161767522097e-06,1.572097161762956378e-06,1.572097161758433010e-06,1.572097161753266956e-06
8.001667006354866274e+00,8.001667006354866274e+00,8.001667006354866274e+00,8.001667006354864498e+00,8.001667006354866274e+00,8.001667006354864498e+00,8.001667006354866274e+00,8.001667006354866274e+00,8.001667006354866274e+00,8.001667006354864498e+00,8.001667006354864498e+00,8.001667006354866274e+00,8.001667006354866274e+00,8.001667006354866274e+00,8.001667006354866274e+00,8.001667006354868050e+00,8.001667006354864498e+00,8.001667006354866274e+00,8.001667006354864498e+00,8.001667006354866274e+00,8.001667006354866274e+00,8.001667006354866274e+00,8.001667006354866274e+00,8.001667006354866274e+00,8.001667006354866274e+00,8.001667006354866274e+00,8.001667006354866274e+00,8.001667006354866274e+00,8.001667006354866274e+00,8.001667006354866274e+00,8.001667006354866274e+00,8.001667006354866274e+00,8.001667006354864498e+00,8.001667006354860945e+00,8.001667006354853839e+00,8.001667006354839629e+00,8.001667006354811207e+00,8.001667006354756140e+00,8.001667006354646006e+00,8.001667006354427514e+00,8.001667006354210798e+00,8.001667006353999412e+00,8.001667006353578415e+00,8.001667006353169853e+00,8.001667006352805700e+00,8.001667006352487732e+00,8.001667006352171541e+00,8.001667006351858902e+00,8.001667006351548039e+00,8.001667006351233624e+00,8.001667006350894340e+00,8.001667006350707823e+00,8.001667006350526634e+00,8.001667006350359657e+00,8.001667006350208666e+00,8.001667006350063005e+00,8.001667006349926226e+00,8.001667006349789446e+00,8.001667006349652667e+00,8.001667006349391542e+00,8.001667006349137523e+00,8.001667006348888833e+00,8.001667006348652578e+00,8.001667006348432309e+00,8.001667006348226252e+00,8.001667006348023747e+00,8.001667006347815914e+00,8.001667006347602751e+00,8.001667006347377153e+00,8.001667006347148003e+00,8.001667006346918853e+00,8.001667006346744770e+00,8.001667006346567135e+00,8.001667006346394828e+00,8.001667006346218969e+00,8.001667006346044886e+00,8.001667006345703825e+00,8.001667006345364541e+00,8.001667006345028810e+00,8.001667006344646893e+00
5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00,5.228781632229582144e+00
1.077147481624693315e+00,1.077147481624693093e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624693093e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624692871e+00,1.077147481624692649e+00,1.077147481624692649e+00,1.077147481624692427e+00,1.077147481624691761e+00,1.077147481624690872e+00,1.077147481624688874e+00,1.077147481624684877e+00,1.077147481624677106e+00,1.077147481624661340e+00,1.077147481624630032e+00,1.077147481624567638e+00,1.077147481624443737e+00,1.077147481624199932e+00,1.077147481623959235e+00,1.077147481623721870e+00,1.077147481623254466e+00,1.077147481622798164e+00,1.077147481622396485e+00,1.077147481622042546e+00,1.077147481621693936e+00,1.077147481621350877e+00,1.077147481621011149e+00,1.077147481620672087e+00,1.077147481620325697e+00,1.077147481620140956e+00,1.077147481619958880e+00,1.077147481619784131e+00,1.077147481619630032e+00,1.077147481619478819e+00,1.077147481619330271e+00,1.077147481619183722e+00,1.077147481619038727e+00,1.077147481618752956e+00,1.077147481618472957e+00,1.077147481618198954e+00,1.077147481617932501e+00,1.077147481617675373e+00,1.077147481617426239e+00,1.077147481617180880e+00,1.077147481616934188e+00,1.077147481616683944e+00,1.077147481616431035e+00,1.077147481616177682e+00,1.077147481615924773e+00,1.077147481615731817e+00,1.077147481615539526e+00,1.077147481615348124e+00,1.077147481615158053e+00,1.077147481614969315e+00,1.077147481614595170e+00,1.077147481614224578e+00,1.077147481613857982e+00,1.077147481613438984e+00
1.077147481624693537e+00,1.077147481624693315e+00,1.077147481624693093e+00,1.077147481624693093e+00,1.077147481624693093e+00,1.077147481624693093e+00,1.077147481624693093e+00,1.077147481624693093e+00,1.077147481624693093e+00,1.077147481624693093e+00,1.077147481624693093e+00,1.077147481624693093e+00,1.077147481624693093e+00,1.077147481624693093e+00,1.077147481624693093e+00,1.077147481624693093e+00,1.077147481624693093e+00,1.077147481624693093e+00,1.077147481624693093e+00,1.077147481624693093e+00,1.077147481624693315e+00,1.077147481624693093e+00,1.077147481624693093e+00,1.077147481624693093e+00,1.077147481624693093e+00,1.077147481624693315e+00,1.077147481624693093e+00,1.077147481624693315e+00,1.077147481624693537e+00,1.077147481624693537e+00,1.077147481624693537e+00,1.077147481624693759e+00,1.077147481624693981e+00,1.077147481624694203e+00,1.077147481624695091e+00,1.077147481624696868e+00,1.077147481624700198e+00,1.077147481624707304e+00,1.077147481624720848e+00,1.077147481624747272e+00,1.077147481624773029e+00,1.077147481624797898e+00,1.077147481624846526e+00,1.077147481624892711e+00,1.077147481624932679e+00,1.077147481624967096e+00,1.077147481625000180e+00,1.077147481625031045e+00,1.077147481625059244e+00,1.077147481625081671e+00,1.077147481625090997e+00,1.077147481625089220e+00,1.077147481625089442e+00,1.077147481625094994e+00,1.077147481625100323e+00,1.077147481625107428e+00,1.077147481625116754e+00,1.077147481625126302e+00,1.077147481625136738e+00,1.077147481625159386e+00,1.077147481625183589e+00,1.077147481625210679e+00,1.077147481625241987e+00,1.077147481625279513e+00,1.077147481625322145e+00,1.077147481625365666e+00,1.077147481625404968e+00,1.077147481625438274e+00,1.077147481625466474e+00,1.077147481625491343e+00,1.077147481625515324e+00,1.077147481625532421e+00,1.077147481625549075e+00,1.077147481625565506e+00,1.077147481625581937e+00,1.077147481625597925e+00,1.077147481625629899e+00,1.077147481625661873e+00,1.077147481625692960e+00,1.077147481625728931e+00
1.538782116606704286e-05,1.538844811073728389e-05,1.538882936222259130e-05,1.538919657860719054e-05,1.538914092791644273e-05,1.538909904617712126e-05,1.538903216085283612e-05,1.538896963315253350e-05,1.538891068227070893e-05,1.538880052140510752e-05,1.538870186504839272e-05,1.538853591985958564e-05,1.538840591480022165e-05,1.538830508102737168e-05,1.538822759033385616e-05,1.538812668423563770e-05,1.538807686514821757e-05,1.538804978461003064e-05,1.538803752258850350e-05,1.538803623869828660e-05,1.538804301965174715e-05,1.538807082149927852e-05,1.538810717696298570e-05,1.538814779973813538e-05,1.538818852948707836e-05,1.538826673261584519e-05,1.538835120126165804e-05,1.538851603092749774e-05,1.538868223182219218e-05,1.538901462324642196e-05,1.538967935298218877e-05,1.539100860003798812e-05,1.539366624484995907e-05,1.539897814017874447e-05,1.540958837683544723e-05,1.543075481883214288e-05,1.547287304313704851e-05,1.555626239250789661e-05,1.571974210524152910e-05,1.603417771089367521e-05,1.633677563285168880e-05,1.662816552584344627e-05,1.718653026697316124e-05,1.770852798996106872e-05,1.814770225105721255e-05,1.851999907364726791e-05,1.887222565397518576e-05,1.920600067755354559e-05,1.952264079677375384e-05,1.982314427722517989e-05,2.010872170004928186e-05,2.025215464105788193e-05,2.039197854255344629e-05,2.052831958453870398e-05,2.064687213248864205e-05,2.076283989473593245e-05,2.087630092873751022e-05,2.098733024707093555e-05,2.109599994249049742e-05,2.130653049342972821e-05,2.150841698316176303e-05,2.170214560553318127e-05,2.188816603256308585e-05,2.206689492362755561e-05,2.223872274776085987e-05,2.240400906537395772e-05,2.256308732129375111e-05,2.271626958297540637e-05,2.286384871138444342e-05,2.300609911605102571e-05,2.314327755964625861e-05,2.324521916823554365e-05,2.334442017700742708e-05,2.344099939240154701e-05,2.353379724140437982e-05,2.362420857791259075e-05,2.379606887137696879e-05,2.395954982321953135e-05,2.411517832695364929e-05,2.428775064477300724e-05
